"Month","SO_nitrate","SO_ammonia","SO_phyt","SO_detritus","D_nitrate","D_ammonia","D_phyt","D_detritus","SI_nitrate","SI_ammonia","SI_phyt","SI_detritus","RIV_nitrate","RIV_ammonia","RIV_detritus","SO_ATM_nitrate_flux","SO_ATM_ammonia_flux","SI_ATM_nitrate_flux","SI_ATM_ammonia_flux","SI_other_nitrate_flux","SI_other_ammonia_flux","SO_other_nitrate_flux","SO_other_ammonia_flux","DO_nitrate","DO_ammonia","DO_detritus"
1,8.05070506599472,0.242412173800036,0.000572833322603844,0.117806317714253,10.7649979662025,0.18732803824648,6.35521042303369e-05,0.08357452637782,10.0700347298369,0.239188108639788,0.000940650394353996,0.148961169422845,26.1546611747728,2.90607346386364,0,0.0173015435213386,0.010214794549473,0.0242390987476171,0.0189471303180615,0,0,0,0,12.8760314153409,0.146889852023206,0.0716074873969028
2,8.70332563338078,0.225219397260376,0.000100482015703995,0.0727211878037604,10.7507658633265,0.181654534888276,1.39117390373173e-05,0.0552570511709985,10.3688661741423,0.226263833492083,0.000281308873866603,0.101719588948995,27.0399983373298,3.00444425970331,0,0.0165038560128808,0.00836491312336486,0.0219386588076862,0.0143943826252114,0,0,0,0,12.921425980558,0.143881817229382,0.0309168409471163
3,9.04713556227403,0.210512860314841,5.95500392529038e-05,0.0440039416436324,10.7259512598365,0.175628083572442,6.88516008058789e-06,0.0382790420115738,10.4617659581297,0.216104485401035,0.00032934811443853,0.0615045481715692,26.3253817336613,2.92504241485125,0,0.0184288561721826,0.0127262583920895,0.0210168893762311,0.0152607219323756,0,0,0,0,12.8901170832798,0.139032176433282,0.012855472899494
4,9.22201666232289,0.198938942970024,0.00044241327307475,0.0254213104508815,10.7136532521722,0.168881197511059,1.29448572903619e-05,0.0269944212025802,10.7111450564928,0.213027778688053,0.0294005657417412,0.034820701845111,24.8893921658276,2.76548801842529,0,0.0161874114668795,0.0139397057882022,0.0239175714419356,0.0209749026578807,0,0,0,0,12.8441042358377,0.134567596160883,0.0068371273193779
5,9.10677397591351,0.197763864140539,0.103673166032703,0.0163020800917289,10.7362439694983,0.162473384120065,0.000191342073608103,0.0195889068605072,9.03077804426618,0.336101610413774,1.32449892207995,0.244300327243207,18.8695595571724,2.09661772857471,0,0.0105671275059439,0.0086250258148283,0.0209305172545775,0.0215821191325166,0,0,0,0,12.7720311121662,0.130896421279331,0.0051441293449693
6,6.01695915746976,0.346394371199013,1.85065102522668,0.441171202280717,10.7248048784247,0.159916164480438,0.00366358652998589,0.0195814111845051,5.82193358765169,0.523151971190777,1.70740891346299,1.31404959329658,16.8554876158493,1.87283195731659,0,0.0100759817619941,0.00781433690073235,0.0209959046471687,0.0192828770793442,0,0,0,0,12.7000302787851,0.127799420946054,0.00450238010981597
7,4.52700881589654,0.447524864147703,0.866893386799371,1.57565469057414,10.7397769142531,0.158188524574248,0.00176136807691034,0.0954987491354956,4.91228555862275,0.51301604055583,0.689334056202231,1.785067959721,16.893089888925,1.87700998765833,0,0.00729488417042703,0.00448817786093252,0.0187664081381145,0.0147318547969246,0,0,0,0,12.7078810483419,0.124529733529316,0.00490472822655902
8,3.9915127317736,0.398167583550171,0.564191845390007,1.3276593361078,10.748231602766,0.161760255023358,0.000422993053568538,0.225091462379388,4.46322956796625,0.418973368353839,0.454798299912725,1.31283962912282,17.5233273165586,1.94703636850651,0,0.0103388548172015,0.00721693493872194,0.0187661081406584,0.014213493795559,0,0,0,0,12.7261386297104,0.121567118484459,0.021146649048412
9,3.88353132957079,0.402590679805187,0.407054815276826,0.902831383210271,10.7772413992694,0.172925082883436,0.00020694566797264,0.278212715176622,4.37918101739446,0.414663110922909,0.42411989603186,0.969933803610438,19.414990636193,2.15722118179923,0,0.0107885978650302,0.00799035276508048,0.0225358217998984,0.0266017996528674,0,0,0,0,12.7697300846037,0.120359476837801,0.0676640173609322
10,4.52223669451759,0.382328236324085,0.168364843022704,0.570336509344739,10.7930664796776,0.184048050986619,0.000397324485092727,0.257553008071162,4.33841587149107,0.414930326229589,0.279899665189346,0.678004482847648,21.186675778166,2.35407508646288,0,0.0134823400707495,0.0117954014787614,0.0240703358010213,0.0259787507338046,0,0,0,0,12.805200050653,0.12575058786956,0.137891997286818
11,5.77582886892051,0.305595920156111,0.0310710349839839,0.32851245904389,10.7767851616937,0.190759076640685,0.000554321229260044,0.191528629572339,6.07356323349663,0.335257041328468,0.0755432391134865,0.395449236681068,23.715391601981,2.63504351133123,0,0.011958635822382,0.00807060192095205,0.0220343038173659,0.0157570077793761,0,0,0,0,12.8160978312954,0.136227004982081,0.180193524409377
12,6.97421205301063,0.264588468834082,0.004436565747656,0.196777972464523,10.736578920561,0.191434707774418,0.000244402869814958,0.129337942253958,8.49888417580287,0.268520551464847,0.00888838095258058,0.2525074708697,25.0259265911679,2.78065851012976,0,0.0162404245151902,0.00963881937733289,0.0248084372673441,0.0181929295783871,0,0,0,0,12.8360413014275,0.143955839395763,0.135050378202713
