"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,57.9507144422524,6.64437492647199,7.3430250231899,19.6294903596816,12.3919550451285,17.2987777101232,5.67509458299704e-06,-3.35172623062644,1,0.0189124091444203,0.00320131359365798,0.0185232536947734,0.0122104389652569,0.000210850272520831,0.000244748829608343,0.0475423610150222,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.12594887018204,0,0,0,0
2,50.6519854903852,6.65461602099754,7.34068592554945,19.6960691660627,12.1213553677345,17.0794578224328,7.29779841620002e-06,-4.07075229137513,1,0.0182656444785755,0.00320827468663898,0.0178256543779023,0.0117525429304319,0.000108072162821819,0.000218755805184231,0.0390650042845808,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,1.99350997209549,0,0,0,0
3,41.5418629322452,6.67381979113903,7.34648626432334,19.0977796959423,11.8869965939236,16.6856555445802,1.22477068302803e-05,-3.76122992397244,1,0.018422736954367,0.00328633356945984,0.0175460224406897,0.0101141148867506,0.00013713101743756,0.000182003374589692,0.0334215140993482,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.04638656377792,0,0,0,0
4,31.4609045732919,6.52588871689904,7.28257884683278,18.6069065823733,11.853853939677,16.6949333072743,8.91378153555541e-06,-3.18385453150701,0.884163508,0.0159873444124681,0.00389759842153534,0.0175427400608694,0.0112774250012348,8.09723702644677e-05,0.000226838970042467,0.0281730153276831,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.08381348848343,0,0,0,0
5,22.8452175343672,6.39286897178942,7.15651728148294,18.1001359545116,12.2989775043483,16.7941372569803,6.46618547753015e-06,-2.2990690859361,0.607671289,0.0157015503163045,0.00487826511087956,0.0144520482356334,0.00991829947754872,0.000143657253882329,0.000319202017477185,0.040297963181454,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.18215388059616,0,0,0,0
6,18.3468158761859,6.25284706058487,7.28386002582471,17.4480258205678,12.8783411098861,16.4839925254516,6.15903520106463e-06,-1.84495246629049,0.446021763,0.0170515768821571,0.00509543586310387,0.0126909222852204,0.00944550677729193,0.000187984748861623,0.000149550588862744,0.0392355709471583,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.52977814674377,0,0,0,0
7,20.3857339583081,6.24348911762264,7.22799163119624,16.6884459353988,13.147893495973,15.9732821973498,7.41728201549273e-06,-1.43633621031248,0.411451011,0.018782786216651,0.00518460068757762,0.0118795400039959,0.00912066381565057,0.000485706458758371,4.00719663366925e-05,0.0332372415132018,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.39165222644806,0,0,0,0
8,28.1189141151216,6.27444440018424,7.27377081841826,16.3271342855986,13.1586930892564,15.6990768835854,8.0064141505907e-06,-1.6668903450409,0.476442673,0.0224939842754659,0.00609804015226166,0.015037220023431,0.0116954634921903,0.000634447431025339,0.000113251940879801,0.0323158274901253,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.46551587581635,0,0,0,0
9,36.6367953285134,6.40644616260859,7.26328298709744,16.6023655323799,12.9938893643379,15.850826326716,7.64696114703667e-06,-1.97049245261099,0.639261454,0.0287838206106382,0.00704571413404195,0.0157281401438015,0.00978842064040531,0.000660259442072902,0.0002105004561023,0.0407898130133862,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.31940424442291,0,0,0,0
10,46.40424535199,6.5762852623712,7.32245246005802,17.19903967235,12.8098468334858,16.3522072583374,7.29786844677311e-06,-2.27546288162851,0.922987598,0.0217111932214186,0.0051925633002785,0.0147154600629928,0.00933775459983548,0.000322119153126326,0.000251845038666352,0.0348205804892972,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.16263575553894,0,0,0,0
11,55.975785020905,6.62829732225852,7.23495796432432,18.217746162065,12.7262522566611,17.0126985317262,7.16086406551751e-06,-2.67258296355596,1,0.0180417706504972,0.00378645376029445,0.01737009662678,0.0113213692418148,0.000182361910989654,0.00036303441172173,0.0376100863519306,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.10883800983429,0,0,0,0
12,59.7347157146322,6.6339971108214,7.23810743318847,19.2304625447615,12.629561102278,17.4401557862907,6.31861878147688e-06,-3.10455635392867,1,0.0159320394482782,0.00317900215959467,0.0136050231693392,0.00903820032352554,0.000186621681339142,0.000301551659471553,0.0441793972393107,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.0341916680336,0,0,0,0
