"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,13.5891553793476,6.00401663895866,6.02270656786441,15.5474108701341,11.8262790272237,15.7276967112918,4.26120623229591e-05,-3.15459792548208,0.1,0.000637162404706314,0.000218788873452788,0.00015690433006563,2.22343053349278e-05,0,0,0.210022774819469,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.57161648273468,-4.44241215214463,0.9,0.000308533090124418,0.00031639145857477
2,20.4089079866892,6.00336666011337,6.03624327143839,14.98243134688,11.8191971334339,15.1270703297887,4.15432799445399e-05,-2.88892418163528,0.1,0.000691861933152569,0.000227903711865664,0.000153112950285267,2.32839939392e-05,0,0,0.19532970416113,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.70864744186401,-4.44216728607701,0.9,0.000320132812599209,0.000317759218598087
3,28.1968731359131,6.07905216637147,6.13383094277443,14.7598491884351,11.7930125532324,14.8805117140176,4.46867858974762e-05,-2.99856787872832,0.1,0.000690753539877493,0.00022194490300097,0.000148112599761294,2.22122258500353e-05,0,0,0.195986418965397,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.44967966079712,-4.44316482159936,0.9,0.000264036714924265,0.000256856538759973
4,36.1374197974759,6.15682338025934,6.12605022440406,14.876765534294,11.7690551613336,14.9931494865359,3.37219551838501e-05,-3.26947026701487,0.2,0.000575219023681345,0.000186382497983601,0.000148079484528107,2.23412653480714e-05,0,0,0.203578842731208,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.1759837269783,-4.4442671856725,0.9,0.00025465463595321,0.000249749964525631
5,43.5712968132415,6.23276030570068,6.19345798327189,15.3475389072731,11.7678204317539,15.472588539783,3.31397217121426e-05,-4.17282475828549,0.6,0.000361948571153633,0.000128774863820615,0.000147566726807913,2.27833923190034e-05,0,0,0.183240807093501,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.78057487010956,-4.44515185926393,0.9,0.000176669605751546,0.000181528762815932
6,46.2144519527303,6.18266667960272,6.16094901829543,16.0905184252789,11.772076078827,16.2205099607888,1.85605936779374e-05,-5.24811527240097,0.8,0.000266513721151742,9.36575658276091e-05,0.000154041888243336,2.37490442868099e-05,0,0,0.163985180828143,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.41061836481094,-4.44481861870321,0.9,0.000132161641253772,0.000134143078771462
7,46.7495759914809,6.12623649492561,6.12926047117853,17.0245229902327,11.7839107304918,17.1426528328167,1.42297724830736e-05,-5.74459586074724,0.8,0.000193849531736044,7.75189508110917e-05,0.000157932185110569,2.31451856158549e-05,0,0,0.155689999543206,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.15316449403763,-4.44527343328039,0.9,9.96067770551957e-05,0.000108098275130527
8,44.1114676748631,6.05327430167121,6.04803619022054,17.9181525636181,11.7970817514059,18.0380821336229,2.15629095003793e-05,-5.78919989834842,0.8,0.000163360460912968,7.19481002834225e-05,0.000151833168534143,2.19856012814547e-05,0,0,0.142639220757695,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.29048260450363,-4.44527264283368,0.9,9.73139240004273e-05,0.000109903236468249
9,34.4747164889874,6.03005111692718,6.01077837849231,18.3540752842333,11.8093342194086,18.54810094409,2.93391591721048e-05,-5.77850156889786,0.8,0.000263949937846456,9.36839564717002e-05,0.000142058426946806,2.18187287278181e-05,0,0,0.146413324376042,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.6974069237709,-4.44481841569192,0.9,0.000147175756686145,0.000150703951083391
10,24.4134048403564,5.98616731652323,5.98820489019419,18.1591536493682,11.8197561373906,18.4165387978584,4.33349856525251e-05,-5.78184327518759,0.6,0.000303970850122376,0.00011297111948529,0.000143863550065907,2.12675648517946e-05,0,0,0.155525726624968,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.30105627775192,-4.4441179366385,0.9,0.000170949469225892,0.000183877259092771
11,16.1139146646699,5.99598551212744,6.00782436748489,17.4523443705813,11.8326644517911,17.7633214268251,3.74082255585484e-05,-4.83601158347449,0.2,0.000394763945229512,0.000136468378318261,0.000141894645478315,2.08809923636219e-05,0,0,0.176477659578656,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.40032725334167,-4.44368320256451,0.9,0.000218182695789792,0.00022361852468763
12,12.4290089898212,5.97453914213499,6.00209662571635,16.4763382223617,11.8384363023864,16.7488326194915,6.19092197480122e-05,-3.78770853818758,0.1,0.00049855127218165,0.000174134798133473,0.000150477244586682,2.10259692095404e-05,0,0,0.204122409206342,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.75061081647873,-4.44296578914785,0.9,0.000268439781309782,0.000282991204171824
