"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,13.444697872794,6.00401663895866,6.02270656786441,14.7831012777414,11.3407606965661,15.0264801865134,4.26120623229591e-05,-2.9794367192401,0.1,0.000607680945545219,0.000200063759757245,0.000150980706729621,2.24446902720057e-05,0,0,0.201982305956082,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.57161648273468,-4.43062706186867,0.9,0.000295135407928266,0.000296630808543325
2,19.3607288110368,6.00336666011337,6.03624327143839,14.2418826356216,11.3167655559498,14.4702482987553,4.15432799445399e-05,-2.79159625336462,0.1,0.000661304720648875,0.000202533530686638,0.000132989980392929,2.09370972139165e-05,0,0,0.19580004080098,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.70864744186401,-4.42925672279693,0.9,0.000305392036198858,0.000295650535786541
3,27.9625224585947,6.07905216637147,6.13383094277443,14.0296843450546,11.2806653902019,14.2174609599318,4.46867858974762e-05,-2.92364098857721,0.1,0.000688395620217274,0.000223421004990191,0.000134561291134392,2.09432119259343e-05,0,0,0.189290062671005,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.44967966079712,-4.42772932351752,0.9,0.000290624335593368,0.000288669667383118
4,37.9962188119316,6.15682338025934,6.12605022440406,14.1688372152886,11.2784757132777,14.3411668918163,3.37219551838501e-05,-3.28450762442774,0.2,0.000544006009573999,0.000191764454285916,0.000139975522262804,2.07524446676345e-05,0,0,0.175969798076111,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.1759837269783,-4.4305624403185,0.9,0.000239514859377471,0.000254341885603693
5,43.0715593583817,6.23276030570068,6.19345798327189,14.649503875566,11.2921858186374,14.7912340251717,3.31397217121426e-05,-4.20643037391027,0.6,0.000375159336039332,0.000128700927547186,0.000137622614577083,2.15417278133523e-05,0,0,0.170765744148922,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.78057487010956,-4.43167158673657,0.9,0.000184438959422618,0.000188167584973357
6,46.382154727797,6.18266667960272,6.16094901829543,15.4716707810275,11.301506277567,15.5838399843182,1.85605936779374e-05,-5.03134280585045,0.8,0.000278455509875348,9.73756659429707e-05,0.0001403334386988,2.23669272411481e-05,0,0,0.163638928826879,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.41061836481094,-4.43215223848432,0.9,0.000136123367512273,0.000142518873112441
7,47.549382960127,6.12623649492561,6.12926047117853,16.3686503619348,11.3086509188615,16.5187110211741,1.42297724830736e-05,-5.67445495102459,0.8,0.000201846800949414,8.05526283629708e-05,0.000147164676698839,2.24737534549937e-05,0,0,0.167877133450498,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.15316449403763,-4.43191305647281,0.9,0.000109198436041778,0.000124263573158346
8,42.9489747469657,6.05327430167121,6.04803619022054,17.2518086744432,11.3228057477269,17.4096055777545,2.15629095003793e-05,-5.74642441436537,0.8,0.00018412183461907,7.50015251289694e-05,0.000142487698376378,2.21646978026815e-05,0,0,0.168993120708734,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.29048260450363,-4.4320467898876,0.9,0.000109821886954095,0.000123098595801445
9,34.5595190116282,6.03005111692718,6.01077837849231,17.6538607359665,11.3367791895836,17.8343753953933,2.93391591721048e-05,-5.38915693097605,0.8,0.000280985523429798,0.000101500705345544,0.000143023558298213,2.26449665159582e-05,0,0,0.167310270377254,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.6974069237709,-4.43177520586443,0.9,0.000153394306810215,0.000168153248628474
10,23.950459744148,5.98616731652323,5.98820489019419,17.4177404943098,11.3489591630814,17.6989376621439,4.33349856525251e-05,-5.46025228040493,0.6,0.000348475983149782,0.00011699857857392,0.000146071491521423,2.30229713727251e-05,0,0,0.170669919784741,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.30105627775192,-4.43223791100339,0.9,0.000192862067595911,0.000198446447963881
11,15.8360167739605,5.99598551212744,6.00782436748489,16.7399055861271,11.356155913253,17.0757590971849,3.74082255585484e-05,-4.76280092627749,0.2,0.00041863502125028,0.000137169954755364,0.00014415433967652,2.21080296443047e-05,0,0,0.192261419659699,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.40032725334167,-4.43161488924623,0.9,0.000228609711883672,0.000234192776907126
12,12.7944079913658,5.97453914213499,6.00209662571635,15.7683983136315,11.3555636050261,16.0784305998973,6.19092197480122e-05,-3.77057123495428,0.1,0.000515656059419482,0.000177740621101246,0.000154077056285905,2.23436284182707e-05,0,0,0.205163502141786,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.75061081647873,-4.43056825286159,0.9,0.000272574409986176,0.000283125443921951
