"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,14.3103931598467,6.00401663895866,6.02270656786441,14.8692468310223,11.1367842972217,15.0194653772085,4.26120623229591e-05,-3.21169575476078,0.1,0.000587535411945334,0.000196093964230882,0.000179592588321182,2.84288859264418e-05,0,0,0.175814187184797,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.57161648273468,-4.41114972551874,0.9,0.000292145115585746,0.000304057201941795
2,20.204439666681,6.00336666011337,6.03624327143839,14.373932018036,11.1193521143497,14.4891718000413,4.15432799445399e-05,-2.83310465045546,0.1,0.000689208197477732,0.000213735555432982,0.000159821943255449,2.64332353412153e-05,0,0,0.168732248841148,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.70864744186401,-4.40947938385909,0.9,0.000297164895104205,0.000291750417189068
3,28.1983691947205,6.07905216637147,6.13383094277443,14.1791576798684,11.103759257024,14.2676991115723,4.46867858974762e-05,-2.92385305304228,0.1,0.000668944834479716,0.000226884586025661,0.000157436351783801,2.42825181948683e-05,0,0,0.175548765602737,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.44967966079712,-4.41217907210316,0.9,0.000263048883380793,0.000278018634763469
4,37.1417945903811,6.15682338025934,6.12605022440406,14.2829109239446,11.1000777137938,14.3589003464763,3.37219551838501e-05,-3.24944380232304,0.2,0.000636105442309775,0.000208600623637173,0.000143750108497442,2.28827752426996e-05,0,0,0.164391844519763,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.1759837269783,-4.41469997779393,0.9,0.00023693276979113,0.000240180272443872
5,45.2913582283699,6.23276030570068,6.19345798327189,14.7179476886617,11.1005755287632,14.8217300259963,3.31397217121426e-05,-4.17848281784962,0.6,0.000412777824631391,0.00014275377833606,0.000153458761043463,2.38319587660526e-05,0,0,0.150069939494621,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.78057487010956,-4.41510985805211,0.9,0.000181236342354559,0.000193036103741556
6,47.6204715617623,6.18266667960272,6.16094901829543,15.4829387342136,11.1095667564048,15.5812295062346,1.85605936779374e-05,-5.23264416834479,0.8,0.000285044457311104,0.000100095326758298,0.000162306326682335,2.49527661451208e-05,0,0,0.146706548264692,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.41061836481094,-4.4146683961682,0.9,0.000135277049993117,0.000147119174393886
7,47.3536661562953,6.12623649492561,6.12926047117853,16.410694870776,11.1207441240451,16.5089191967328,1.42297724830736e-05,-5.62149583947642,0.8,0.000216612985290207,8.46304988970689e-05,0.000169170618377664,2.58863515257648e-05,0,0,0.145701270214775,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.15316449403763,-4.41484912001028,0.9,0.000111300274891018,0.000125444412636059
8,43.6747747583046,6.05327430167121,6.04803619022054,17.2429722385304,11.1321005448366,17.3788696594215,2.15629095003793e-05,-5.72781562576138,0.8,0.000219435481308042,8.80860492923451e-05,0.00017220163242466,2.60732036057718e-05,0,0,0.146636591929226,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.29048260450363,-4.41503073168152,0.9,0.000120233027273981,0.000138129471179928
9,34.0996046409192,6.03005111692718,6.01077837849231,17.6206520389037,11.1405895761665,17.8092970619493,2.93391591721048e-05,-5.24333452493959,0.8,0.000323806417645803,0.000106007623678212,0.000167497839443526,2.62510069572584e-05,0,0,0.149763113571862,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,1.6974069237709,-4.41481167399075,0.9,0.000179599340389344,0.000183965268709648
10,24.3140175206019,5.98616731652323,5.98820489019419,17.3557496164242,11.1484216345347,17.5930034467163,4.33349856525251e-05,-5.65230913239675,0.6,0.000347205776339117,0.000118287253183112,0.000166037411247108,2.66279365823222e-05,0,0,0.153083171906034,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.30105627775192,-4.41464735080441,0.9,0.000198198292079582,0.000207925570679981
11,15.8047608919789,5.99598551212744,6.00782436748489,16.6577663605628,11.1563658784487,16.921604093679,3.74082255585484e-05,-4.6485974074461,0.2,0.000442445266242027,0.000149066625268754,0.000175589646457814,2.69647328642061e-05,0,0,0.168633701857563,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.40032725334167,-4.41345178317147,0.9,0.000240926263559265,0.000248031505656641
12,12.8474289474062,5.97453914213499,6.00209662571635,15.7952059388903,11.1685862508346,16.0307677738863,6.19092197480122e-05,-3.97211669080733,0.1,0.000480405665320563,0.000179817523235318,0.00019113595791351,2.88515606475173e-05,0,0,0.178281625970921,0.08669155,0.08669155,0.08669155,1.971939e-11,1.971939e-11,1.971939e-11,2.75061081647873,-4.41323972679827,0.9,0.000259822943740679,0.000287031299620368
