"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,6.00979864585826,7.65704067482307,9.24606299316445,10.1122593598087,10.1480631694645,8.50790820110778,0.000553255408278195,-1.80069751784032,1,0.0212099044536898,0.0118866697359177,0.0253537860381328,0.0190317154220086,0.00321477708308299,0.00430655837691492,0.189048150963929,0.005216249,0.098533752,0.293564683,0.304599847,0.074105561,0.284547346,2.04649583101273,0,0,0,0
2,11.575238711478,7.84301609953149,9.43812109098988,9.62177807691818,9.65403598688414,7.83556679571843,0.000547335286284156,-1.79064147124742,1,0.0218033529114042,0.0123617538391456,0.023980353430957,0.0178413575021514,0.00237115128259708,0.00323169033521607,0.175703420391963,0.007837671,0.143470292,0.344668454,0.445246916,0.138881617,0.42813289,2.05221849679947,0,0,0,0
3,19.2530960540308,7.42648562395592,9.30653347098352,9.34313992510777,9.33546443266026,7.74602810314747,0.0005383084037856,-1.8974006001019,1,0.0199362195735974,0.0114330832556515,0.0200283008858375,0.014592887277814,0.00336763024176528,0.00440818563270405,0.130356461913399,0.002235005,0.083162995,0.286843353,0.308715081,0.075980507,0.274971257,1.61453839540482,0,0,0,0
4,29.9994147715764,6.87483117014318,9.15618040418286,9.77125667911112,9.51094124080767,8.82401774047233,0.000445020703981956,-2.24971608342471,0.884163508,0.0168720408964687,0.00929803165944528,0.0178793697880998,0.0132236954989433,0.00221831863360974,0.00290164086279034,0.0844833088936318,0.00278969,0.091134946,0.297680145,0.331806624,0.07672352,0.292870468,1.30981160402298,0,0,0,0
5,38.2707084128547,6.68906651535054,8.79450560430886,11.0233770245289,9.85355927792557,10.8649230799382,0.000289148054123079,-2.92352239683773,0.607671289,0.0100929369733029,0.00577445762013526,0.0176821588106299,0.0117125690033371,0.00209486804322084,0.00272283190778343,0.0684087562814808,0.004711779,0.094910497,0.290488292,0.306757995,0.071277761,0.295702245,1.13893529176712,0,0,0,0
6,41.8808027798429,6.5305475732639,8.46388532176553,12.8212702856608,10.1958867756181,13.421309142739,0.000216906142776052,-3.45388475038177,0.446021763,0.00784195963027485,0.00446493626336041,0.015273903583259,0.0110073624801226,0.00192210708751769,0.0024940739445619,0.060004712613012,0.002239917,0.084553449,0.281588432,0.276102045,0.061037162,0.276566876,1.03788715600967,0,0,0,0
7,40.5984729425353,6.3520301052823,8.57265588277559,14.4984377551061,10.5006396132885,15.59415783565,0.000155532878840334,-3.59688343700801,0.411451011,0.00695593821886909,0.00358028861233277,0.0171162043819722,0.0137170727378264,0.00255336416975411,0.00332520114150494,0.087602552628205,0.002813224,0.07780049,0.265004426,0.298498738,0.067281772,0.277904309,0.982492733001709,0,0,0,0
8,33.3827141514554,6.30260014772883,8.77491117090728,15.6027494083262,10.7996158187141,16.7120047331707,0.00014859900384157,-3.65308152720065,0.476442673,0.00777189305121949,0.00376936672040986,0.0175392540390501,0.0133297780622301,0.00164971089064663,0.00220652365802068,0.0947481960176226,0.001986794,0.076396628,0.271803049,0.306983277,0.072240265,0.276883161,1.12073200941086,0,0,0,0
9,23.7450047550944,6.33679281025057,8.85243976293104,15.4356182458142,11.1490366187127,15.9803341401416,0.000153464873212152,-2.95076708135828,0.639261454,0.00981009116626484,0.00492039281123901,0.0196079833329956,0.0136679703804711,0.00198773591224338,0.00269030467189835,0.134941431314638,0.005587776,0.104770991,0.310136513,0.344187478,0.087935106,0.31968123,1.31390051841736,0,0,0,0
10,13.6575348490318,6.40527997736485,8.80989770029261,14.2300771171963,11.4745609629127,14.2895014246876,0.00020214800167668,-2.38792440103103,0.922987598,0.0127311511246735,0.00655481674380572,0.0212570930666466,0.0141646010909727,0.00326199300775716,0.00429129576551788,0.140302558805102,0.006933549,0.101448758,0.300786186,0.338287409,0.085928381,0.299492568,1.53097031116486,0,0,0,0
11,7.44105343782463,6.7500970699601,8.93011149532746,12.3604245152428,11.4141069692837,11.8362743352133,0.000307880353047521,-2.03880469154884,1,0.0194533965076603,0.00981362044790632,0.0251616809179717,0.0181230570788597,0.00433611584801813,0.00565299645658242,0.152801652652791,0.008056161,0.119043914,0.316055049,0.342163398,0.087394471,0.326222597,1.81263490915298,0,0,0,0
12,4.70701036249771,7.38521561277567,9.12391664047094,10.9642628646066,10.856530673098,9.76171288952382,0.000429089705602387,-1.88312886151098,1,0.0218754154270142,0.0119079258564028,0.02518263758993,0.0189848298474511,0.00317706181775435,0.00425293655996637,0.184797338603454,0.009033569,0.138671086,0.335815138,0.354703304,0.107539811,0.344904245,2.15382078886032,0,0,0,0
