"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,51.966583686519,6.17213689053021,7.75241487649812,21.9458951288796,17.0212205665875,22.6219863384154,0.000202651024066375,-3.72226423937704,0.476443,0.00110324505936332,0.000919627136861854,0.00930212432407164,0.00541501633285647,0.00320088837879439,0.000194152459556284,0.0342450433876583,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.24286788702011,-5.21933261861279,0.9,0.00345218216127514,0.00525288170920704
2,47.4945494366772,6.15302626862834,7.78845874951492,22.7995022171692,17.1564922398623,23.7423832458073,0.000213572891269119,-3.78367285385819,0.639261,0.00108742049672113,0.000882301254415241,0.0092468523958745,0.0053788043270146,0.00305030354126494,0.000329465655677997,0.0403483178593888,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.2254069685936,-5.06980672898194,0.9,0.00341559810800493,0.00499336204174166
3,41.0937261684035,6.19449659102747,8.06537312262229,22.9426720478188,17.4526238994426,23.7696649350471,0.000190844757010033,-3.57969643927716,0.922988,0.0011275951671191,0.000931266066356413,0.00929390102390575,0.00532825303598534,0.00201889006770971,0.000266814352451252,0.0293219265114642,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.40020959377289,-5.2650982693053,0.9,0.0037116338443993,0.00486518900374614
4,32.0870905611394,6.20704337793646,7.98898815000862,22.4048795477214,17.6262504904232,22.7083695461042,0.000159885390339651,-3.32990070711943,1,0.0011271103437885,0.0010041321301193,0.0103917579825015,0.00502317170612788,0.00257335585030272,0.00155601649661458,0.0314520730789191,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.35394558906555,-4.77741328576697,0.9,0.00371612129696615,0.00517730929002833
5,26.3328241732534,6.34512177231028,8.21398261338279,21.2272666374146,17.8037952108182,20.7667607839644,0.000139168433816538,-3.12158461902825,1,0.0013018736449693,0.00108074846740428,0.00953108497783107,0.00456459589862861,0.00168121113623714,0.00134310789935155,0.0254679651818424,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.51934689283371,-4.96670231538771,0.9,0.00413077816483118,0.00478691009225614
6,22.1337308660426,6.47448581244544,8.35429395431658,19.9571280217196,17.5320884188825,18.9648454303864,0.000133633013325028,-3.0381195766446,1,0.00146689529799532,0.0011857568013844,0.00933959796752375,0.00461419892995011,0.00174634511925033,0.000631364112169421,0.0202370258017878,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.39439907073975,-4.75441303780855,0.9,0.00394456927736102,0.00492972359672178
7,23.9426657034006,6.50453544835093,8.28931321593339,18.6039829962905,16.9501152492745,17.2578842938575,0.000139226443977668,-3.0351612986366,1,0.00163888060374738,0.00133436675838575,0.00989232184640212,0.00464122238285082,0.00199123727047755,0.000938737247886064,0.0206587700203651,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.44463362693787,-4.92296865570285,0.9,0.00376463300148515,0.00498897691969922
8,27.4233911022002,6.43241291200319,8.45816288550252,17.7452885922538,16.3488516154114,16.3750332098221,0.000150629672227637,-3.01639267114188,1,0.00194782928692917,0.00145147357603968,0.00932356039518939,0.00506887204353581,0.00229408562339435,0.000976089728569685,0.0237137745485696,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.57865142822266,-4.64334004417026,0.9,0.00415615835751617,0.00555593111225549
9,33.3880941618174,6.28374932956997,8.35107586603887,17.892501610274,16.2674037580208,16.8801640732342,0.000167230777432722,-3.13245704769706,0.884164,0.00180662283832933,0.00137115719237017,0.00828341922198658,0.00567843111537839,0.00234858347985641,0.000118241830338162,0.031331620728438,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.57202643156052,-4.77211411593281,0.9,0.00384535862949122,0.00565893913287438
10,40.2831889672743,6.21374700779004,8.17133007418038,18.7945982539258,16.3859014255968,18.2318542051063,0.000190962629830423,-3.22277333751309,0.607671,0.00169984965951548,0.00129240690486331,0.0072620146448998,0.00564107911487697,0.00287032639138147,0.000199406601101142,0.0402268461919487,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.54338592290878,-5.08295127999785,0.9,0.00365367782036571,0.00553056329302835
11,48.9010430411482,6.23278564127776,8.03705738054348,19.9867937008061,16.5577292291884,19.9200367580063,0.00019321016632422,-3.28823257958643,0.446022,0.00151346712934462,0.00120602885183661,0.00844144732167202,0.00556553725660365,0.00339727261199859,0.000190145611003899,0.0418553572604872,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.45441211462021,-5.35027626668749,0.9,0.00364732641033788,0.00597128346196482
12,52.9319579656766,6.20767975276861,7.86679909322562,20.9148930852783,16.848266591891,21.2096538591441,0.000192351324214696,-3.44684662675865,0.411451,0.00139756855033591,0.00110002077812645,0.00978741806334524,0.00577284496890035,0.00391330439712662,0.000463768741352349,0.0433621470940226,0.2940807,0.2940807,0.2940807,0.01417934,0.01417934,0.01417934,1.28815908432007,-4.92899580339105,0.9,0.00363230264124651,0.00573539041302447
