"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,56.2488487371035,6.64437492647199,7.3430250231899,19.4689680563723,12.5555171697693,17.356551369299,7.81127101446278e-06,-3.39474801404406,1,0.0179704433195018,0.00268820858283269,0.0159650043001375,0.0100124745773042,0.000347107085262384,0.00022294301485024,0.0376898323495959,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.12594887018204,0,0,0,0
2,51.1097060367654,6.65461602099754,7.34068592554945,19.5199980284834,12.1960089105875,17.2082192992295,7.9109457244032e-06,-3.77070699994417,1,0.0178102995879625,0.00259479491864128,0.0137250955732563,0.00738554658724708,9.70577982345651e-05,0.000212359885731405,0.0378534370175905,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,1.99350997209549,0,0,0,0
3,40.2011899953427,6.67381979113903,7.34648626432334,19.1491479116,11.8869852332981,16.9751909106449,1.19634031734186e-05,-3.47490011204414,1,0.0165983045670393,0.00320822126915521,0.0137146198370075,0.00667690177666133,4.64663743602116e-05,0.000253576812179742,0.0268366874720192,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.04638656377792,0,0,0,0
4,30.2109948240758,6.52588871689904,7.28257884683278,18.7520886376274,12.0017909379526,16.9955446893786,1.20114421311004e-05,-2.91844943222838,0.884163508,0.0151395260281518,0.00328988434573924,0.0131456821539525,0.00847084291129387,0.000147427894353811,0.000238279257839197,0.0361347062014754,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.08381348848343,0,0,0,0
5,22.6723656112379,6.39286897178942,7.15651728148294,18.2284681398002,12.5226356242325,17.0752527299588,1.00970384883963e-05,-2.22147204034158,0.607671289,0.0134773656216021,0.00431600885227432,0.0159446285168472,0.0107785775199243,0.000204185574285148,0.000137625576534716,0.0417913353464551,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.18215388059616,0,0,0,0
6,18.8613372139924,6.25284706058487,7.28386002582471,17.3292011381715,13.2418762392512,16.7572213480301,8.60187650878883e-06,-1.64182191901827,0.446021763,0.0192473468387575,0.00577754915195072,0.0114909424324008,0.00964665267932741,0.000242434430372118,6.83844905267283e-05,0.0650451217030774,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.52977814674377,0,0,0,0
7,20.6243485913948,6.24348911762264,7.22799163119624,16.6389293892205,13.3501324286046,16.2599357393913,9.36147868857933e-06,-1.40541273221526,0.411451011,0.0205625939460725,0.00546772020235621,0.0112753853996997,0.00701813676626676,0.000539181555134782,2.0332178963232e-05,0.0295053246241235,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.39165222644806,0,0,0,0
8,27.3432757593524,6.27444440018424,7.27377081841826,16.1978711884864,13.2267174864673,15.7828018628405,9.48211304590934e-06,-1.4983493908864,0.476442673,0.0223877916275958,0.00566631680946746,0.0116093373847851,0.00888087849958047,0.00065192415271882,0.00012595367859066,0.0317357647077943,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.46551587581635,0,0,0,0
9,36.0372648466595,6.40644616260859,7.26328298709744,16.3039773587487,13.1988743951171,15.826489247681,9.21134038949044e-06,-1.97758274009138,0.639261454,0.028776186552165,0.00708137060261052,0.009786346191226,0.00629323026994798,0.000882187506430864,0.000145721374831134,0.0349822633997618,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.31940424442291,0,0,0,0
10,46.6297532005158,6.5762852623712,7.32245246005802,17.0427109128969,13.1411416728305,16.4533981392698,7.17584743824969e-06,-2.29837700808807,0.922987598,0.0234460536793714,0.00556144840559278,0.0150680499410048,0.0104868673712504,0.000695362301296499,0.000255799838619714,0.0341754118308105,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.16263575553894,0,0,0,0
11,56.1205209202629,6.62829732225852,7.23495796432432,17.9929612397685,12.9574033589113,17.1178615714886,6.47960136576316e-06,-2.6844734512681,1,0.0175978911385052,0.00338059802092668,0.015096270318562,0.010239643368761,0.000389852307148258,0.000395886418252223,0.0348250650174862,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.10883800983429,0,0,0,0
12,58.4289579129304,6.6339971108214,7.23810743318847,18.9195143235794,12.7973582207478,17.4256447611561,7.43950620521699e-06,-2.94640239237067,1,0.0180054257798302,0.00299365171286669,0.0135251152725022,0.00790041771770733,0.00027031647785158,0.000261716236103053,0.0332470936605527,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.0341916680336,0,0,0,0
