"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,46.6611522175264,5.92864702420303,5.94072115412851,26.5530085410005,11.0302874272615,26.6586459206466,1.64424638556363e-06,-7.29721142928023,0.1,0.00194471881857118,0.000730683365294485,0.000146347805693853,5.19188281729218e-05,0,0,0.042590103198392,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.57917944192886,-5.15342011410198,0.9,0.0018690787563021,0.00165648248509912
2,45.9016802014154,5.9509658857266,6.02332153174689,27.0074607503598,10.9287004013461,27.0366444562325,1.78281585701717e-06,-7.29123052194293,0.1,0.00210412401265226,0.000732603260334848,0.000105425242382483,5.31941280772225e-05,0,0,0.0324933947497564,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.62421215772629,-5.15239464279831,0.9,0.00189330607437527,0.00181843045987786
3,42.5843862114538,6.02480587105208,6.04581257105476,27.2985733664403,10.8487279373533,27.2928160731026,2.46899342568585e-06,-7.28440451506456,0.1,0.00218168096538196,0.000755989346230913,8.94645237714763e-05,5.45498316870931e-05,0,0,0.0400857673308463,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.69294970035553,-5.15197054591802,0.9,0.00186181579242501,0.00189007380168902
4,36.1099477372209,6.0224772433895,6.08994891112786,27.0822601350557,10.7485902150576,27.1391924661585,3.44959379515582e-06,-7.29051224186667,0.2,0.00232371463374667,0.000765425721636984,8.61332826994184e-05,6.26403440092572e-05,0,0,0.065634059781125,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.84475507736206,-5.15163950688052,0.9,0.00200160946072875,0.00206693450999991
5,32.7455933705479,6.00367388389078,6.09304069105561,26.5222131707333,10.7166952312521,26.6622511526683,2.32204107952476e-06,-7.30606231933279,0.6,0.00229471567620379,0.000953823712545107,0.000162844606077041,6.39218970733099e-05,0,0,0.0903835309105355,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.87992618083954,-5.15252436208455,0.9,0.00193023811629743,0.00215846524783786
6,35.4273119644525,5.9489723825883,6.01792917411888,26.0507108082984,10.8914790468104,26.1845555199834,2.24637280137546e-06,-7.28660520929851,0.8,0.00166762225756225,0.00109255595839336,0.000270217631837108,4.77510150975845e-05,0,0,0.114559677164356,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.99918080568314,-5.15586054024245,0.9,0.00200079451235023,0.00248117388229897
7,37.2003365093539,5.92215900174365,5.95254145166216,25.4976368531207,11.1284530975392,25.5676771517905,2.33650790009538e-06,-4.78509723223428,0.8,0.00183842290802849,0.00109039715001562,0.000289051997565752,4.64330281386336e-05,0,0,0.11581271688404,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,2.02315974235535,-5.15940965894987,0.9,0.00209395463657356,0.00219920719033133
8,40.2321464527667,5.91296775430872,5.91745941197405,24.8269155391971,11.1936835190207,24.9189024756988,2.45040120067291e-06,-4.29082932081773,0.8,0.00207629904943993,0.00103898869129572,0.000332913088505877,4.41882660328983e-05,0,0,0.106810306587226,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,2.03166049718857,-5.16010828245694,0.9,0.00236121070926002,0.00219859921947298
9,44.5979939432539,5.94049812034602,5.94342597667121,24.4720648687768,11.1529539638649,24.609959672083,2.43429881616432e-06,-4.19974726899989,0.8,0.0024794651056361,0.00117224757336814,0.000336447346103426,3.23551094441833e-05,0,0,0.0907944520609418,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.98693236112595,-5.15910403427589,0.9,0.00264856311467055,0.00238645995447622
10,48.6595777551341,6.18733919855182,6.32486811589478,24.6621808519239,11.1461343916938,24.794967963531,1.95082311226495e-06,-4.21281436394051,0.6,0.00245331365935832,0.00124497740719324,0.000267326213080945,4.38192932335541e-05,0,0,0.0903485655600076,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.85914649963379,-5.1582593618446,0.9,0.00244535846029344,0.00246782069259927
11,49.3829620027276,6.22378401067879,6.25547916053861,25.3006751895049,11.1492099253537,25.3710331012473,1.73507209438649e-06,-4.83048824398,0.2,0.00230950187332779,0.0010572763307764,0.000224563442752081,5.5675295278103e-05,0,0,0.0855880379886391,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.81544419527054,-5.15771344017951,0.9,0.00215690974031366,0.0021509609570996
12,47.9246168689681,6.07268269445079,6.10302530895171,25.9799670457305,11.1277011513815,26.0715275436132,1.38932985338501e-06,-5.84488467666548,0.1,0.00200613197453728,0.000856675276405344,0.000191387047937317,5.4505740602971e-05,0,0,0.0581441190804846,0.002948133,0.002948133,0.002948133,9.31e-08,9.31e-08,9.31e-08,1.68837937116623,-5.15710468404163,0.9,0.00200069632542286,0.00197259206463458
