"Month","SLight","SO_LogeSPM","SI_LogeSPM","SO_temp","D_temp","SI_temp","Rivervol_SI","log10Kvert","mixLscale","D_SO_upwelling","SO_D_downwelling","SO_OceanIN","D_OceanIN","SI_OceanIN","SI_OceanOUT","SO_SI_flow","habS1_pdist","habS2_pdist","habS3_pdist","habD1_pdist","habD2_pdist","habD3_pdist","Inshore_waveheight","DO_log10Kvert","DO_mixLscale","DO_D_upwelling","D_DO_downwelling"
1,56.4954841272578,6.64437492647199,7.3430250231899,19.405776780022,12.466838621521,17.2897465159618,8.01698803937899e-06,-3.35000013726487,1,0.0176678940198068,0.00287711025517572,0.0152003687347982,0.00930534995185625,0.000281499194726156,0.000225783332653721,0.0366527651733407,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.12594887018204,0,0,0,0
2,50.955979013302,6.65461602099754,7.34068592554945,19.5040535426265,12.1387565623897,17.1994255837098,8.98090164674779e-06,-3.87848615637588,1,0.0181166767795049,0.00267877882299349,0.0130216765911698,0.00712856152998369,0.000102879912535702,0.000236491060326163,0.0364431492707858,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,1.99350997209549,0,0,0,0
3,41.0043740683755,6.67381979113903,7.34648626432334,19.128985663303,11.8532616032099,16.9391699105162,1.2025641493898e-05,-3.60705900317014,1,0.0166308327531596,0.00306211497062895,0.0125128339788824,0.00627581266512732,6.15799049234692e-05,0.000236724094729402,0.0261095552236321,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.04638656377792,0,0,0,0
4,30.9518344414797,6.52588871689904,7.28257884683278,18.7477610066632,11.9691409096107,16.9260582884988,1.09969609253151e-05,-2.86736013613684,0.884163508,0.0145987912695319,0.00335104151975618,0.0137898736681237,0.00927132598547351,0.000186227174975458,0.000227280606438968,0.0361162269624662,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.08381348848343,0,0,0,0
5,22.9623803652153,6.39286897178942,7.15651728148294,18.253615699667,12.5352691387607,17.1035545749815,9.19671490365269e-06,-2.20085892093449,0.607671289,0.0133024691523433,0.00417043398289346,0.0135700529436901,0.00963984634715384,0.000161676922397043,0.00015397401326513,0.044466947902511,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.18215388059616,0,0,0,0
6,18.6959857663922,6.25284706058487,7.28386002582471,17.3127130901306,13.1479906734357,16.664840610459,8.83851194613216e-06,-1.67717227119106,0.446021763,0.018504668894539,0.00543277507870499,0.0109642114994632,0.00889294364446923,0.000273601108673497,7.84256212228875e-05,0.0567379856985586,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.52977814674377,0,0,0,0
7,20.6455600313501,6.24348911762264,7.22799163119624,16.5595970507647,13.2582186566288,16.0944111868067,9.45740283414219e-06,-1.40760748646393,0.411451011,0.0203163581865354,0.00546008369514424,0.00972498376882282,0.00619759325761683,0.000529069561966697,3.80088024719677e-05,0.0304586729447201,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.39165222644806,0,0,0,0
8,27.373875912652,6.27444440018424,7.27377081841826,16.1221391059696,13.1802445340232,15.6869800940475,9.53434778659627e-06,-1.57206304099186,0.476442673,0.0223690540573269,0.00561128696563907,0.0110477749119118,0.00862913153124811,0.000820777188283401,0.000116537495663129,0.0335504928376501,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.46551587581635,0,0,0,0
9,36.2245499262025,6.40644616260859,7.26328298709744,16.2652516123269,13.1535208704278,15.7912589240067,9.02381223437027e-06,-2.00596801112092,0.639261454,0.026905820587534,0.00660787728306311,0.0113937580396905,0.00871484035311876,0.000955891418862819,0.000152600995964668,0.035245913454162,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.31940424442291,0,0,0,0
10,46.3531670601937,6.5762852623712,7.32245246005802,17.0476281048034,13.1028675203988,16.4242411053592,7.21359243159632e-06,-2.32041807467043,0.922987598,0.0230803868727546,0.00525739472144111,0.0142541846818256,0.00979113287551713,0.000695837558563176,0.000261490811004647,0.0328813315805071,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.16263575553894,0,0,0,0
11,55.7779121955157,6.62829732225852,7.23495796432432,17.9968210872156,12.9277959378825,17.0636246209306,6.54778787635203e-06,-2.66010832791817,1,0.0177188301914162,0.00322748673941472,0.015613369735801,0.0109646832780569,0.000381072948929064,0.000370317661440154,0.0322165431946245,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.10883800983429,0,0,0,0
12,58.6985483782738,6.6339971108214,7.23810743318847,18.8606748916533,12.7170370202079,17.3011916156019,7.12185647618583e-06,-3.06931592191798,1,0.0174121813176443,0.00274197367333214,0.014090437400357,0.00858677464269014,0.000252488726747516,0.000249835534576305,0.0287633723531796,0.0257900080363485,0.0257900080363485,0.0257900080363485,0.00100080855522063,0.00100080855522063,0.00100080855522063,2.0341916680336,0,0,0,0
