"Month","SO_nitrate","SO_ammonia","SO_phyt","SO_detritus","D_nitrate","D_ammonia","D_phyt","D_detritus","SI_nitrate","SI_ammonia","SI_phyt","SI_detritus","RIV_nitrate","RIV_ammonia","RIV_detritus","SO_ATM_nitrate_flux","SO_ATM_ammonia_flux","SI_ATM_nitrate_flux","SI_ATM_ammonia_flux","SI_other_nitrate_flux","SI_other_ammonia_flux","SO_other_nitrate_flux","SO_other_ammonia_flux","DO_nitrate","DO_ammonia","DO_detritus"
1,2.66623978376617,0.393743700185283,0.787756528906637,0.713263652065222,20.4742274617304,0.126258317464798,0.00629818105537002,0.137936439870548,6.43965911651954,0.471874277403438,0.612402780637241,0.67193333980316,82.2981180896014,9.14423534328905,0,0.00679518974896881,0.00385664406657425,0.00775328575534755,0.00428303374483975,0,0,0,0,0,0,0
2,3.07376719356898,0.403916112045628,0.746937230432853,0.68611548367562,20.9536493915043,0.123636293624428,0.00429765157672912,0.139358273147615,7.39101227415722,0.462292197862913,0.525673369463373,0.610744034742113,97.1915908529501,10.7990656503278,0,0.00839504749157953,0.00459067647800539,0.00950426148897251,0.00521302565692725,0,0,0,0,0,0,0
3,3.84757107096195,0.407447574465976,0.727059807131623,0.60928041994528,21.3718436289327,0.127511041861158,0.00317285477762271,0.146071638430984,9.15635359244324,0.436627099088209,0.449898599052856,0.508731603131061,100.851057252632,11.2056730280702,0,0.00931521521426291,0.00535220777924915,0.0103355517872708,0.00604415518416238,0,0,0,0,0,0,0
4,4.2347009590069,0.392102533748222,0.665392971733453,0.495293054581045,21.1892533575619,0.137187726141162,0.00359000127944374,0.148249174730056,11.0065607614051,0.427042467882712,0.380711219392526,0.383084721062111,668.122787098999,74.2358652332222,0,0.00884112990683033,0.00552342533843503,0.00962855588156907,0.00620875923362161,0,0,0,0,0,0,0
5,4.32862810106462,0.390378766450906,0.601348242500914,0.391589696184493,20.3428521567727,0.141831695983238,0.0091364517233504,0.128697446469178,12.658490753185,0.421476605622999,0.338197499590391,0.280294037041697,723.992862741156,80.443651415684,0,0.00704531241337069,0.00599012484834079,0.00719993637042112,0.00637275727963599,0,0,0,0,0,0,0
6,5.03570982266939,0.375923354976827,0.451804427497026,0.255950919700558,20.1381793599287,0.148842911504954,0.0167443368842649,0.108293983983158,11.4383917615699,0.371801556109105,0.224023439332624,0.180016751691685,254.041152766569,28.226794751841,0,0.00657140293956867,0.00648266513876262,0.00666919896113021,0.00683858330982427,0,0,0,0,0,0,0
7,5.63548541049737,0.364604811284166,0.406730419841756,0.168823162685252,21.4451821073162,0.149362676010525,0.0211951038302858,0.0800785850084515,10.1758133347847,0.324399258064856,0.176473874112375,0.0914777250767946,430.791543182746,47.8657270203051,0,0.00643205060730881,0.00637563359644693,0.0064996201523541,0.00685088675520662,0,0,0,0,0,0,0
8,5.13749007164075,0.35760023108428,0.480102382167229,0.14039470079248,20.2322612812407,0.143297192758487,0.0288303846680103,0.0553228353260124,8.79827174454291,0.386592690262948,0.562714522967001,0.0882336021021009,551.107395901644,61.2341551001827,0,0.00584405173079759,0.00548784316341448,0.00594029383313271,0.00578588387641352,0,0,0,0,0,0,0
9,4.39580589606803,0.395761732074141,0.778479717321295,0.2099107462967,19.6104099520789,0.144881078633792,0.0351815419132237,0.0529204685855611,6.03261159537962,0.501460039560668,0.976280685456462,0.292467164237073,548.446897807853,60.9385442008725,0,0.0059335320422958,0.00500625243321771,0.00599977868010423,0.00523862672881002,0,0,0,0,0,0,0
10,3.24743592463677,0.441387395468385,1.02168731232768,0.436827344378098,19.6087635812672,0.141715905199763,0.0253138875502458,0.0726940393916914,5.62905946904101,0.485925912141007,0.732040065484233,0.411367159866665,308.933985395273,34.3259983772526,0,0.00610458240779932,0.00382857724449121,0.00623860857814276,0.00401612525174935,0,0,0,0,0,0,0
11,2.93313689370615,0.453955294542086,0.955807834705904,0.636013090654688,19.9320003339622,0.137043729517756,0.015211233839001,0.104993793493672,5.27257364812062,0.485299863146351,0.671078227205914,0.526579498541672,176.927795733245,19.6586439703606,0,0.00698440885614781,0.00415852038367164,0.00737922194059051,0.00438886276069319,0,0,0,0,0,0,0
12,2.74830548510047,0.430971900078255,0.824151100424607,0.733218858824206,20.3636649147489,0.134441159627886,0.00893877790124496,0.135621398918399,5.52142319118765,0.465273991680026,0.636273757907068,0.61162339944788,142.648983158049,15.849887017561,0,0.00750925129039153,0.00394335518749903,0.00821694829350998,0.00435442257080279,0,0,0,0,0,0,0
